STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1964,Presidential,,,,215700
South Carolina,1964,Presidential,,,,309048
South Carolina,1964,Presidential,,,,525555
South Dakota,1964,Presidential,,,,190655
South Dakota,1964,Presidential,,,,130108
South Dakota,1964,Presidential,,,,227977
TENNESSEE,1964,House,1,Arthur Bright,Democratic,37252
TENNESSEE,1964,House,1,James H. Quillen,Republican,94535
TENNESSEE,1964,House,2,Willard V. Yarbrough,Democratic,70119
TENNESSEE,1964,House,2,John J. Duncan,Republican,84868
TENNESSEE,1964,House,2,Frank Haile,Independent,1046
TENNESSEE,1964,House,2,J. D. Boles,Independent,1651
TENNESSEE,1964,House,3,Robert M. Summitt,Democratic,59027
TENNESSEE,1964,House,3,William E. Brock,Republican,71005
TENNESSEE,1964,House,4,Joe L. Evins,Democratic,85286
TENNESSEE,1964,House,5,Richard Fulton,Democratic,74597
TENNESSEE,1964,House,5,Bill R. Willis,Republican,50210
TENNESSEE,1964,House,6,William R. Anderson,Democratic,66817
TENNESSEE,1964,House,6,Cecil R. Hill,Republican,18595
TENNESSEE,1964,House,7,Tom Murray,Democratic,35612
TENNESSEE,1964,House,7,Julius Hurst,Republican,24550
TENNESSEE,1964,House,7,Earl MacLin,Independent,6382
TENNESSEE,1964,House,8,Robert A. Everett,Democratic,43876
TENNESSEE,1964,House,8,Sarah Flannary,Independent,2865
TENNESSEE,1964,House,9,George W. Grider,Democratic,108425
TENNESSEE,1964,House,9,Robert James,Republican,97537
TENNESSEE,1964,House,9,L. B. Winfield,Independent,543
TENNESSEE,1964,Presidential,,,,635047
TENNESSEE,1964,Presidential,,,,508965
TENNESSEE,1964,Presidential,,,,34
TENNESSEE,1964,Senate,,Albert Gore,Democratic,570542
TENNESSEE,1964,Senate,,Dan H. Kuykendall,Republican,493475
TENNESSEE,1964,Senate,,Ross Bass,Democratic,568905
TENNESSEE,1964,Senate,,Howard Baker Jr.,Republican,517330
TENNESSEE,1964,Senate,,Melvin Babcock Morgan,Independent,4853
TEXAS,1964,House,1,Wright Patman,Democratic,52698
TEXAS,1964,House,1,Mrs. William E. Jones,Republican,17967
TEXAS,1964,Representative,1,Joe Pool,Democrat,1690674
TEXAS,1964,Representative,1,Bill Hayes,Republican,826991
TEXAS,1964,Representative,1,W. A. (Bill) Johnson,Constitution,9190
TEXAS,1964,House,10,J. J. (Jake) Pickle,Democratic,80045
TEXAS,1964,House,10,Billie Pratt,Republican,25594
TEXAS,1964,House,11,Bob Poage,Democratic,62175
TEXAS,1964,House,11,Charles M. Isenhower,Republican,14064
TEXAS,1964,House,12,Jim Wright,Democratic,107896
TEXAS,1964,House,12,Fred Delman,Republican,49633
TEXAS,1964,House,13,Graham Purcell,Democratic,67947
TEXAS,1964,House,13,George Corse,Republican,22429
TEXAS,1964,House,14,John Young,Democratic,105352
TEXAS,1964,House,14,W. F. Patton,Republican,30522
TEXAS,1964,House,15,Eligio de la Garza,Democratic,66897
TEXAS,1964,House,15,Joe B. Coulter,Republican,29551
TEXAS,1964,House,16,Richard White,Democratic,70262
TEXAS,1964,House,16,Ed Foreman,Republican,55951
TEXAS,1964,House,17,Omar Burleson,Democratic,59759
TEXAS,1964,House,17,Phil Bridges,Republican,18440
TEXAS,1964,House,18,Walter Rogers,Democratic,58701
TEXAS,1964,House,18,Robert Price,Republican,48054
TEXAS,1964,House,19,George Mahon,Democratic,87555
TEXAS,1964,House,19,Joe B. Phillips,Republican,25243
TEXAS,1964,House,2,Jack Brooks,Democratic,75226
TEXAS,1964,House,2,John Greco,Republican,44772
TEXAS,1964,House,20,Henry B. Gonzalez,Democratic,103464
TEXAS,1964,House,20,John O'Connell,Republican,56601
TEXAS,1964,House,21,O. C. Fisher,Democratic,61785
TEXAS,1964,House,21,Harry Claypool,Republican,17295
TEXAS,1964,House,22,Bob Casey,Democratic,136289
TEXAS,1964,House,22,Desmond Barry,Republican,98287
TEXAS,1964,House,3,Lindley Beckworth,Democratic,53321
TEXAS,1964,House,3,James Warren,Republican,36586
TEXAS,1964,House,4,Ray Roberts,Democratic,46782
TEXAS,1964,House,4,Fred Banfield,Republican,10707
TEXAS,1964,House,5,Earle Cabell,Democratic,172287
TEXAS,1964,House,5,Bruce Alger,Republican,127568
TEXAS,1964,House,6,John E. Teague,Democratic,55155
TEXAS,1964,House,6,William Van Winkle,Republican,11967
TEXAS,1964,House,7,John Dowdy,Democratic,64456
TEXAS,1964,House,7,James W. Orr,Republican,12606
TEXAS,1964,House,8,Albert Thomas,Democratic,103595
TEXAS,1964,House,8,Bob Gilbert,Republican,31351
TEXAS,1964,House,9,Clark W. Thompson,Democratic,105631
TEXAS,1964,House,9,Dave Oakes,Republican,34692
TEXAS,1964,President,,,,1663185
TEXAS,1964,President,,,,958566
TEXAS,1964,President,,,,5060
TEXAS,1964,Senate,,Ralph W. Yarborough,Democratic,1463958
TEXAS,1964,Senate,,George Bush,Republican,1134337
TEXAS,1964,Senate,,Jack Carswell,Constitution,5542
Tennessee,1964,Presidential,,Johnson,Democrat,634041
Tennessee,1964,Presidential,,Goldwater,Republican,508965
Tennessee,1964,Presidential,,Kasper,Independent,2283
Tennessee,1964,Presidential,,DeBerry,Republican,11409
Tennessee,1964,Presidential,,Hass,Socialist Labor,76
Tennessee,1964,Presidential,,Munn,Socialist Workers,3710
Tennessee,1964,Presidential,,Blomen,Prohibition,26099
Tennessee,1964,Presidential,,Write-in,Write-in,4989
Tennessee,1964,Presidential,,Others,Others,67138
Tennessee,1964,Presidential,,Scattering,Scattering,11729
Tennessee,1964,Presidential,,,,895148
Texas,1964,Presidential,,,,2311608
This image appears to be a title page and does not contain any election result data to format into CSV. It shows it's a document about the 1964 election statistics compiled by Benjamin J. Guthrie under Ralph R. Roberts, but contains no actual voting data to parse.,,,,,
UTAH,1964,Representative,1,William G. (Bill) Bruhn,Democrat,59768
UTAH,1964,Representative,1,Laurence J. Burton,Republican,75986
UTAH,1964,Representative,2,David S. King,Democrat,149754
UTAH,1964,Representative,2,Thomas G. Judd,Republican,110512
UTAH,1964,Presidential,,,,219628
UTAH,1964,Presidential,,,,180682
Utah,1964,Presidential,,,,301245
VERMONT,1964,Presidential,,,,108127
VERMONT,1964,Presidential,,,,54942
VERMONT,1964,Presidential,,,,20
VERMONT,1964,Senate,,Frederick J. Fayette,Democratic,76457
VERMONT,1964,Senate,,Winston L. Prouty,Republican,87879
VERMONT,1964,Senate,,Scattering,,14
VERMONT,1964,Representative,,Bernard G. O'Shea,Democratic,68987
VERMONT,1964,Representative,,Robert T. Stafford,Republican,94458
VERMONT,1964,Representative,,Scattering,,7
VIRGINIA,1964,House,1,Thomas N. Downing,Democrat,72819
VIRGINIA,1964,House,1,Wayne C. Thiessen,Republican,19698
VIRGINIA,1964,House,10,Augustus C. Johnson,Democrat,78242
VIRGINIA,1964,House,10,Joel T. Broyhill,Republican,80370
VIRGINIA,1964,House,2,Porter Hardy Jr.,Democrat,54315
VIRGINIA,1964,House,2,Wayne Lustig,Republican,17082
VIRGINIA,1964,House,2,H. W. Grady Spears Jr.,Independent,7635
VIRGINIA,1964,House,3,David E. Satterfield III,Democrat,43880
VIRGINIA,1964,House,3,Richard D. Obenshain,Republican,43226
VIRGINIA,1964,House,3,Stanley Smith Jr.,Independent,939
VIRGINIA,1964,House,3,Edward E. Haddock,Independent,39223
VIRGINIA,1964,House,4,Watkins M. Abbitt,Democrat,53827
VIRGINIA,1964,House,4,S. W. Tucker,Independent,23682
VIRGINIA,1964,House,5,William M. Tuck,Democrat,39867
VIRGINIA,1964,House,5,Robert L. Gilliam,Republican,22946
VIRGINIA,1964,House,6,William B. Hopkins,Democrat,45113
VIRGINIA,1964,House,6,Richard H. Poff,Republican,57987
VIRGINIA,1964,House,7,John O. Marsh Jr.,Democrat,47888
VIRGINIA,1964,House,7,Roy Erickson,Republican,20911
VIRGINIA,1964,House,8,Howard W. Smith,Democrat,49440
VIRGINIA,1964,House,8,Floyd Caldwell Bagley,Independent,21813
VIRGINIA,1964,House,9,W. Pat Jennings,Democrat,51106
VIRGINIA,1964,House,9,Glen M. Williams,Republican,36668
VIRGINIA,1964,Presidential,,,,558038
VIRGINIA,1964,Presidential,,,,481334
VIRGINIA,1964,Presidential,,,,2895
VIRGINIA,1964,Senate,,Harry F. Byrd,Democratic,592270
VIRGINIA,1964,Senate,,Richard A. May,Republican,176624
VIRGINIA,1964,Senate,,Milton L. Green,Independent,15110
VIRGINIA,1964,Senate,,J. B. Brayman,Independent,33599
VIRGINIA,1964,Senate,,Willie T. Wright,Independent,10424
VIRGINIA,1964,Senate,,"Robert E. Poole, Jr.",Independent,10774
VIRGINIA,1964,Senate,,James W. Respess,Independent,95526
VIRGINIA,1964,Senate,,Scattering,,51
Vermont,1964,Presidential,,,,107666
Virginia,1964,Presidential,,,,1042269
WASHINGTON,1964,House,1,Edward Palmason,Democratic,78876
WASHINGTON,1964,House,1,Thomas M. Pelly,Republican,117851
WASHINGTON,1964,House,2,Lloyd Meeds,Democratic,88551
WASHINGTON,1964,House,2,Jack Westland,Republican,72830
WASHINGTON,1964,House,3,Julia Butler Hansen,Democratic,102080
WASHINGTON,1964,House,3,Harold L. Anderson,Republican,43415
WASHINGTON,1964,House,4,Stephen H. Huza,Democratic,54819
WASHINGTON,1964,House,4,Catherine May,Republican,102964
WASHINGTON,1964,House,5,Thomas S. Foley,Democratic,84830
WASHINGTON,1964,House,5,Walt Horan,Republican,73884
WASHINGTON,1964,House,6,Floyd V. Hicks,Democratic,79042
WASHINGTON,1964,House,6,Thor Tollefson,Republican,72702
WASHINGTON,1964,House,7,Brock Adams,Democratic,125222
WASHINGTON,1964,House,7,William Stinson,Republican,100119
WASHINGTON,1964,President,,,,779699
WASHINGTON,1964,President,,,,470366
WASHINGTON,1964,President,,,,7772
WASHINGTON,1964,President,,,,537
WASHINGTON,1964,Senate,,Henry M. Jackson,Democratic,875950
WASHINGTON,1964,Senate,,Lloyd J. Andrews,Republican,337138
WEST VIRGINIA,1964,House,1,John L. Bailey,Democratic,72714
WEST VIRGINIA,1964,House,1,"Arch A. Moore, Jr.",Republican,115799
WEST VIRGINIA,1964,House,2,Harley O. Staggers,Democratic,87928
WEST VIRGINIA,1964,House,2,"Stanley R. Cox, Jr.",Republican,47457
WEST VIRGINIA,1964,House,3,"John M. Slack, Jr.",Democratic,103117
WEST VIRGINIA,1964,House,3,Jim Comstock,Republican,54566
WEST VIRGINIA,1964,House,4,Ken Hechler,Democratic,109287
WEST VIRGINIA,1964,House,4,Jack L. Miller,Republican,69253
WEST VIRGINIA,1964,House,5,James Kee,Democratic,77156
WEST VIRGINIA,1964,House,5,Wade H. Ballard III,Republican,33108
WEST VIRGINIA,1964,Presidential,,,,538087
WEST VIRGINIA,1964,Presidential,,,,253953
WEST VIRGINIA,1964,Senate,,Robert C. Byrd,Democratic,515015
WEST VIRGINIA,1964,Senate,,Cooper P. Benedict,Republican,246072
WISCONSIN,1964,HOUSE,1,Lynn E. Stalbaum,Democratic,90450
WISCONSIN,1964,HOUSE,1,Henry C. Schadeberg,Republican,85117
WISCONSIN,1964,HOUSE,1,Scattering,,55
WISCONSIN,1964,HOUSE,10,Edmund A. Nix,Democratic,71983
WISCONSIN,1964,HOUSE,10,Alvin E. O'Konski,Republican,92198
WISCONSIN,1964,HOUSE,10,Scattering,,26
WISCONSIN,1964,HOUSE,2,Robert W. Kastenmeier,Democratic,108148
WISCONSIN,1964,HOUSE,2,Carl V. Kolata,Republican,61865
WISCONSIN,1964,HOUSE,3,Harold C. Ristow,Democratic,59173
WISCONSIN,1964,HOUSE,3,Vernon W. Thomson,Republican,91002
WISCONSIN,1964,HOUSE,3,Scattering,,1
WISCONSIN,1964,HOUSE,4,Clement J. Zablocki,Democratic,125683
WISCONSIN,1964,HOUSE,4,Edward E. Estkowski,Republican,43773
WISCONSIN,1964,HOUSE,4,Scattering,,10
WISCONSIN,1964,HOUSE,5,Henry S. Reuss,Democratic,107610
WISCONSIN,1964,HOUSE,5,Robert Taylor,Republican,34059
WISCONSIN,1964,HOUSE,5,Scattering,,43
WISCONSIN,1964,HOUSE,6,John A. Race,Democratic,84600
WISCONSIN,1964,HOUSE,6,William K. Van Pelt,Republican,82103
WISCONSIN,1964,HOUSE,6,Scattering,,5
WISCONSIN,1964,HOUSE,7,Thomas E. Martin,Democratic,60758
WISCONSIN,1964,HOUSE,7,Melvin R. Laird,Republican,98110
WISCONSIN,1964,HOUSE,7,Scattering,,1
WISCONSIN,1964,HOUSE,8,Cletus J. Johnson,Democratic,65292
WISCONSIN,1964,HOUSE,8,John W. Byrnes,Republican,96190
WISCONSIN,1964,HOUSE,9,James P. Buckley,Democratic,85071
WISCONSIN,1964,HOUSE,9,Glenn R. Davis,Republican,105332
WISCONSIN,1964,HOUSE,9,Scattering,,23
WISCONSIN,1964,PRESIDENT,,,,1050424
WISCONSIN,1964,PRESIDENT,,,,638405
WISCONSIN,1964,PRESIDENT,,,,1692
WISCONSIN,1964,PRESIDENT,,,,1204
WYOMING,1964,PRESIDENTIAL,,,,80718
WYOMING,1964,PRESIDENTIAL,,,,61998
WYOMING,1964,SENATE,,Gale W. McGee,Democrat,76485
WYOMING,1964,SENATE,,John S. Wold,Republican,65185
WYOMING,1964,HOUSE,,Teno Roncalio,Democrat,70693
WYOMING,1964,HOUSE,,William Henry Harrison,Republican,68482
Washington,1964,Presidential,,,,955429
West Virginia,1964,Presidential,,,,538087
Wisconsin,1964,Presidential,,,,1370764
Wyoming,1964,Presidential,,,,97826
